Symbol,Price,Type,Time
DOLF20,4068.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4069.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4070.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4053.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4069.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4068.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4038.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4038.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4038.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4038.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4038.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4097.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4046.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4069.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4052.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4068.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,ASK,time
DOLF20,4096.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4072.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4068.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,ASK,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4067.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4067.0,ASK,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4051.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4095.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4048.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4049.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4049.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4059.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4066.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4050.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4094.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4050.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4070.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4065.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4066.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4075.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4080.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4066.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4048.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4047.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4065.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4079.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4065.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4075.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4042.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4048.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4093.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4048.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4063.0,BID,time
